년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20040615,키스,Lick It Up,male,록/메탈,-,-,-,-,"Don't wanna wait 'til you know me better Let's just be glad for the time together Life's such a treat and it's time you taste it There ain't a reason on earth to waste it It ain't a crime to be good to yourself Lick it up, lick it up, it's only right now Lick it up, lick it up, ooh yeah Lick it up, lick it up, come on, come on Lick it up, lick it up Don't need to wait for an invitation You gotta live like you're on vacation There's something sweet you can't buy with money - lick it up, lick it up It's all you need, so believe me honey It ain't a crime to be good to yourelf Lick it up, lick it up, it's only right now Lick it up, lick it up, ooh yeah Lick it up, lick it up, come on, come on Lick it up, lick it up Come on - it's only right now (it's only right now) Ooh yeah (ooh yeah) ooh yeah (ooh yeah), yeah yeah Lick it up, lick it up, it's only right now Lick it up, lick it up, ooh yeah Lick it up, lick it up, come on, come on Lick it up, lick it up"
20040615,키스,All Hell`s Breakin` Loose,male,록/메탈,-,-,-,-,"Street hustler comes up to me one day And I'm walkin' down the street, mindin' my own business Now he looks me up and he looks me down and says ""Hey man, what be this"" and ""What be that"" and ""Why you gotta look like that?"" Well I just looked at him, I kinda laughed, I said Hey man, I am cool, I am the Breeze Haven't you heard, there's a new revolution Gotta spread the word - too much confusion All hell's breakin' loose - hey hey have you read the news All hell's breakin' loose - overloadin' 'n' blowin' my fuse All hell's breakin' loose - day and night, baby, night and day All hell's breakin' loose - in the streets there's a brand new way, yeah You know we ain't always winners, but this is the life we choose And we won't change or rearrange, and we ain't never ever gonna lose It ain't always easy when the goin' gets rough When you're gettin' even, you gotta show your stuff - tell about it now Take a look around, only one solution Set the world on fire, fight the institution Gonna stand our ground, feel the new sensation Something's goin' down - rock the nation All hell's breakin' loose - hey hey, have you read the news All hell's breakin' loose - overloadin' 'n' blowin' my fuse All hell's breakin' loose - day and night, baby, night and day All hell's breakin' loose - ah, take it Haven't you heard, only one solution Gotta spread the word - you gotta tell it to the people now Take a look around, feel the new sensation Set the world on fire - rock the nation All hell's breakin' loose, all hell's breakin' loose All hell's breakin' loose -"
20040615,키스,Heaven`s On Fire,male,록/메탈,-,-,-,-,"I look at you and my blood boils hot, I feel my temperature rise I want it all, give me what you got, there's hunger in your eyes You're comin' closer, I can hear you breathe You know the way to give me what I need Just let me love you and you'll never leave Chorus: Feel my heat takin' you higher, burn with me, Heaven's on fire Paint the sky with desire, angel fly, Heaven's on fire I got a fever ragin' in my heart, you make me shiver and shake Baby don't stop, take it to the top, eat it like a piece of cake I'm comin' closer, baby hear me breathe You drive me crazy when you start to tease You could bring the devil to his knees chorus Oho Heaven's on fire, oho Heaven's on fire, oho I'm comin' closer, baby hear me breathe You know the way to give me what I need Just let me love you and you'll never leave chorus repeats out"
20040615,키스,Thrills In The Night,male,록/메탈,-,-,-,-,"Early morning, as she wakes from her sleep 9 to 5 is the day that she'll keep Ties her hair up and her blouse buttoned tight Gets her work done as she waits for the night... All the people, tell me what would they say If they knew her, how she hides it away Locked inside, there's the start of a flame And the feelings that she never will tame Ooh as she's walking around like a mystery Ooh there's a woman that nobody sees livin' inside Chorus: Thrills in the night, far from the light, passion taking over Prices she pays, all through the days, no on really knows her In the evening when she takes to the street She goes hunting with a body in heat And desires she's kept hidden inside make her tingle And she knows why she lies Ooh as she's walking around like a mystery Ooh there's a woman that nobody sees living inside chorus repeats 2x See the stranger that she's pushing away As she dresses for the start of a day And desires she's kept hidden inside make her tingle Yeah she knows why she lies chorus repeats out"
20040615,키스,Tears Are Falling,male,록/메탈,-,-,-,-,"I read your mind like an open book  You lost the fire in your eyes  You turn to me with a different look  And then it's raining, looks like it's raining  Oh no, tears are falling  Oh no, tears are falling  Oh no, tears are falling  And not it's raining  Looks like it's raining  Oh no, tears are falling  Something is wrong as I hold you near  Somebody else holds your heart  You look at me with your eyes in tears  And then it's raining, feels like it's raining  Oh no, tears are falling  Oh no, tears are falling  Oh no, tears are falling  And no it's raining  Feels like it's raining  Oh no, tears are falling"
20040615,키스,Uh! All Night,male,록/메탈,-,-,-,-,"Everywhere around the world Everybody's doin' time Freedom comes at 5:15 Prison starts at quarter to nine It takes a hard workin' lover To keep on towin' the line I'll meet you under the covers I get excited, I'm so excited  Well, we work all day And we don't know why Well, there's just one thing that money can't buy When your body's been starved feed your appetite When you work all day, you gotta Uh! all night Uh, uh, uh, uh, uh, whoo  Take me to the jungle, honey We're livin' in a human zoo Getcha turnin' tricks for money I'd rather roll around with you Cause when the waitin' is over I come a-runnin' to you I got the whole night to show you I get excited, I'm so excited  Well, we work all day And we don't know why Well, there's just one thing that money can't buy When your body's been starved feed your appetite When you work all day, you gotta Uh! all night Ooh, let me hear you, uh, right, uh, uh, uh, yeah  Well, we work all day And we don't know why Well, there's just one thing that money can't buy When your body's been starved feed your appetite When you work all day, you gotta Uh!  They got me workin', they got me runnin' But when I'm comin' home to you, yeah  Well, we work all day And we don't know why Well, there's just one thing that money can't buy When your body's been starved feed your appetite When you work all day, you gotta Uh! all night  Well, we work all day (they got me working) And we don't know why (they got me runnin') Well, there's just one thing that money can't buy (ooh yeah) When you body's been starved (my body's hungry) Feed your appetite (don't need no money) When you work all day, you gotta uh! all night (comin' home, yeah)  Well, we work all day And we don't know why Well, there's just one thing that money can't buy When you body's been starved, feed your appetite When you work all day, you gotta Uh! all night Well, we work all day"
20040615,키스,Crazy Crazy Nights,male,록/메탈,-,-,-,-,"People try to take my soul away, but I don't hear the rap that they all say They try to tell us we don't belong, that's alright, we're millions strong This is my music, it makes me proud, these are my people and this is my crowd Chorus: These are crazy, crazy, crazy, crazy nights These are crazy, crazy, crazy, crazy nights Sometimes days are so hard to survive, a million ways to bury you alive The sun goes down like a bad bad dream You're wound up tight, gotta let off steam They say they can break you again and again, if life is a radio, turn up to ten chorus repeats 2x And they try to tell us that we don't belong But that's alright, we're millions strong You are my people, you are my crowd, this is our music, we love it loud Yeah, and nobody's gonna change me, 'cos that's who I am chorus repeats out"
20040615,키스,Reason To Live,male,록/메탈,-,-,-,-,"Out of love, there's nobody around, all I hear is the sound of a broken heart Out of time, no more waitin' for you Now the hurtin's through, and a new day starts And I feel a change in my life, I sailed into dark and endless nights And made it alive Chorus: Everybody's got a reason to live, baby Everybody's got a dream and a hunger inside Everybody's got a reason to live, but it can't be your love Out of touch, with myself for so long, now a feelin' so strong comin' over me Down the line, there's a lesson I've learned You can love and get burned, if it has to be And I see a change in my life, and I'm not alone when I'm strong inside And I realize chorus And I feel a change in my life And I'm not alone when I'm strong inside and I realize chorus repeats 2x No it can't be your love, no it can't be your love No it can't be your love"
20040615,키스,Hide Your Heart,male,록/메탈,-,-,-,-,"Johnny saw her riding on a street car named Desire, his fate was sealed She could see him coming like a hundred other liars, it was no big deal Rosa had streets She was his possession like a jewel on his crown, Johnny better run, better run   Better hide your heart, better hold on tight Say your prayers, 'cause there's trouble tonight When pride and love battle with desire Better hide your heart, 'cause you're playing with fire   The ride was over but the story doesn't end, he took her heart She looked him in the eye and said they couldn't meet again You could see the trouble start The word went out that Rosa's messin' with someone, it was on the street Tito looked for Johnny with a vengeance and a gun Johnny better run, better run   Better hide your heart, better hold on tight Say your prayers, 'cause there's trouble tonight When pride and love battle with desire Better hide your heart, 'cause you're playing with fire   Johnny's holdin' Rosa on a rooftop in the night, as time stood still They couldn't hear him coming 'til he had them both in sight You could feel a chill A shot ran out like thunder and the blood was on her hands, with nothing won When someone lies dying, lovers finally understand   Better hide your heart, better hold on tight Say your prayers, 'cause there's trouble tonight When pride and love battle with desire Better hide your heart, 'cause you're playing with fire"
20040615,키스,Forever,male,록/메탈,-,-,-,-,"I gotta tell you what I'm feelin' inside, I could lie to myself, but it's true There's no denying when I look in your eyes, girl I'm out of my head over you I lived so long believin' all love is blind But everything about you is tellin' me this time Chorus: It's forever, this time I know and there's no doubt in my mind Forever, until my life is thru, girl I'll be lovin' you forever I hear the echo of a promise I made When you're strong you can stand on your own But those words grow distant as I look at your face No, I don't wanna go it alone I never thought I'd lay my heart on the line But everything about you is tellin' me this time chorus - yeah! I see my future when I look in your eyes It took your love to make my heart come alive Cos I lived my life believin' all love is blind But everything about you is tellin' me this time chorus repeats 2x"
20030201,키스,Do You Remember Rock `N` Roll Radio,male,록/메탈,-,-,-,-,"Do you remember Hullabaloo, Upbeat, Shindig and Ed Sullivan too?. Do You Remember Rock'N'Roll radio? Do You Remember Rock'N'Roll radio? Do you remember Murray the K,  Alan Freed, and high energy? It's the end, the end of the 70's. It's the end, the end of the century. Do you remember lying in bed with your covers Pulled up over your head? Radio playin' so one can see. We need change, we need it fast before rock's just part Of the past. 'Cause lately it all sound the same to me. Oh-oh. Will you remember Jerry Lee,  John Lennon, T. Rex and Ol' Moulty? It's the end, the end of the 70's. It's the end, the end of the century."
20021001,키스,Strutter,male,록/메탈,-,-,-,-,"I know a thing or two about her I know she'll only make you cry She'll let you walk the street beside her But when she wants she'll pass you by Everybody says she's lookin' good And the lady knows it's understood Strutter She wears her satins like a lady She gets her way just like a child You take her home and she says ""Maybe, baby"" She takes you down and drives you wild Everybody says she's lookin' good And the lady knows it's understood Strutter I know a thing or two about her I know she'll only make you cry She'll let you walk the street beside her But when she wants, she'll pass you by Everybody says she's lookin' good And the lady knows it's understood Strutter Strutter Strutter"
20021001,키스,Deuce,male,록/메탈,-,-,-,-,"Get up And get your grandma outta here Pick up Old Jim is workin' hard this year And baby Do the things he says to do Baby, if you're feeling good And baby if you're feeling nice You know your man is workin' hard He's worth a deuce Honey Don't put your man behind his years And baby Stop cryin' all your tears Baby Do the things he says to do Do it Baby, if you're feeling good And baby if you're feeling nice You know your man is workin' hard He's worth a deuce And baby, if you're feeling good Yes baby if you're feeling nice You know your man is workin' hard Yeah"
20021001,키스,Got To Choose,male,록/메탈,-,-,-,-,"Baby, you know I heard the neighbors say Baby, you might be leavin' me today Oh yeah, mmm, someone's come along and shared your time Don't care, no I don't, no But you can't be his and still be mine, so Ooh, got to choose who's your baby Ooh, got to choose Sometimes, oh sometimes, I know you need a change of pace Oh yeah, but I ain't gonna run no race Baby, you've got to tell me yes or no Alright, alright, come on and tell me Tell me if you're gonna go, come on Ooh, got to choose who's your baby Ooh, got to choose who's your baby Ooh, got to choose who's your baby Ooh, got to choose, got to choose Who's your baby, who's your baby Who's your baby, who's your baby"
20021001,키스,Hotter Than Hell,male,록/메탈,-,-,-,-,"Come on She looked good She looked hotter than hell All dressed in satins and lace I looked at her and it was just too clear I had to get on the case I said ""Lady, oh lady, can I take you home There's just so much we could do I'll take you all around the whole wide world Before the evening is through"" Hot, hot, hotter than hell You know she's gonna leave you well done Hot, hot, hotter than hell Burn you like the midday sun I asked her why she couldn't make up her mind She said ""You don't understand I'd love to go, but there's something you should know"" She showed me her wedding band Hot, hot, hotter than hell You know she's gonna leave you well done Hot, hot, hotter than hell She'll burn you like the midday sun Hot, hot, hotter than hell You know she's gonna leave you well done Hot, hot, hotter than hell She'll burn you like the midday sun"
20021001,키스,C`mon And Love Me,male,록/메탈,-,-,-,-,"She's a dancer, a romancer I'm a Capricorn and she's a Cancer She saw my picture in a music magazine When she met me, said she'd get me Touched her hips and told me that she'd let me I took her hand, baby this is what I said I said baby, baby, don't you hesitate 'Cause I just can't wait Lady, won't you take me down to my knees You can do what you please Come on and love me I'm a man, I'm no baby And you're lookin' every inch a lady You're good lookin' and you're lookin' like you should be good You were distant, now you're nearer I can feel your face inside the mirror The lights are out and I can feel you, baby, with my hand So baby, baby, don't you hesitate 'Cause I just can't wait Lady, won't you take me down to my knees You can do what you please Come on and love me Come on and love me Come on and love me Come on and love me Baby, baby, don't you hesitate 'Cause I just can't wait Lady, won't you take me down to my knees You can do what you please Come on and love me Come on and love me Come on and love me Come on and love me Come on and love me Come on and love me Come on and love me"
20021001,키스,Rock And Roll All Nite (Live),male,록/메탈,-,-,-,-,You show us everything you've got You keep on dancing and the room gets hot You drive us wild we'll drive you crazy You say you wanna go for a spin The party's just begun we'll let you in You drive us wild we'll drive you crazy You keep on shouting you keep on shouting I wanna rock and roll all nite And party everyday I wanna rock and roll All nite and party everyday I wanna rock and roll all nite And party everyday I wanna rock and roll All nite and party everyday You keep on saying you'll be mine For a while you're looking fancy And I like your style you drive us wild We'll drive you crazy you show us everything You've got baby baby That's quite a lot and you drive us wild We'll drive you crazy you keep on shouting You keep on shouting I wanna rock and roll All nite and party everyday I wanna rock and roll all nite And party everyday I wanna rock and roll All nite and party everyday I wanna rock and roll all nite And party everyday I wanna rock and roll All nite and party everyday I wanna rock and roll all nite And party everyday I wanna rock and roll All nite and party everyday I wanna rock and roll all nite~
20021001,키스,Detroit Rock City,male,록/메탈,-,-,-,-,"I feel uptight on Saturday night Nine o' clock and the radio's the only light I hear my song and it pulls me through Comes on strong, tells me what I got to do I got to... Get up Everybody's gonna move their feet Get down Everybody's gonna leave their seat You gotta lose your mind in Detroit Rock City Get up Everybody's gonna move their feet Get down Everybody's gonna leave their seat Getting late I just can't wait Ten o'clock and I know I gotta hit the road First I drink, then I smoke Startin' the car, and I drive and make the midnight show Let's go Get up Everybody's gonna move their feet Get down Everybody's gonna leave their seat Movin' fast, doin' 95 Hit top speed but I'm still movin' much to slow I feel so good, I'm so alive I hear my song playin' on the radio It goes Get up Everybody's gonna move their feet Get down Everybody's gonna leave their seat Twelve o'clock, I gotta rock There's a truck ahead, lights starin' at my eyes Oh my God! no time to turn I got to laugh 'cause I know I'm gonna die! Why? Get up Everybody's gonna move their feet Get down Everybody's gonna leave their seat"
20021001,키스,Shout It Out Loud,male,록/메탈,-,-,-,-,"Well, the night's begun and you want some fun Do you think you're gonna find it (think you're gonna find it) You got to treat yourself like number one Do you need to be reminded (need to be reminded) It doesn't matter what you do or say Just forget the things that you've been told We can't do it any other way Everybody's got to rock and roll, whoo, oh, oh Shout it, shout it, shout it out loud Shout it, shout it, shout it out loud If you don't feel good, there's a way you could Don't sit there broken hearted (sit there broken hearted) Call all your friends in the neighborhood And get the party started (get the party started) Don't let 'em tell you that there's too much noise They're too old to really understand You'll still get rowdy with the girls and boys 'Cause it's time for you to take a stand, yeah, yeah Shout it, shout it, shout it out loud Shout it, shout it, shout it out loud Shout it, shout it, shout it out loud You've got to have a party Shout it, shout it, shout it out loud Turn it up louder Shout it, shout it, shout it out loud Everybody shout it now Shout it, shout it, shout it out loud Oh yeah Shout it, shout it, shout it out loud Hear it gettin' louder Shout it, shout it, shout it out loud And everybody shout it now Shout it, shout it, shout it out loud"
20021001,키스,Beth,male,록/메탈,-,-,-,-,Beth I hear you calling But I can't come home right now Me and the boys are playing And we just can't find the sound Just a few more hours And I'll be right home to you I think I hear them calling Oh Beth what can I do Beth what can I do You say you feel so empty That our house just ain't our home I'm always somewhere else And you're always there alone Just a few more hours And I'll be right home to you I think I hear them calling Oh Beth what can I do Beth what can I do Beth I know you're lonely And I hope you'll be alright 'Cause me and the boys will be playing all night
20021001,키스,I Want You,male,록/메탈,-,-,-,-,"In the morning I raise my head And I'm thinkin' of days gone by And the thing I want out of life is I want you (I want you) I want you (I want you) You can run, you can hide But you never get away You can lie and deny But you know you're gonna pay Never loved, never thought you could Treat you right, girl, you know I would You can fight but tonight There's nothin' you can do I want you (I want you) Baby, baby, babe, I want you (I want you) You can walk in a haze You can travel till you die You can live in a dream And your life will pass you by Every day that you hesitate You're never changin' the hands of fate You can fight but tonight There's nothing you can do I want you (I want you) Baby, baby, babe I want you (I want you) In the morning I raise my head And I'm thinkin' of days gone by And the thing I want out of life is I want you (I want you) Baby, baby, babe I want you (I want you) Baby, baby, babe I want you (I want you) Baby, baby, babe I want you (I want you) I want you (I want you) I want you (I want you) I want you (I want you) I want you (I want you) Ah (I want you) (I want you)"
20021001,키스,Calling Dr. Love,male,록/메탈,-,-,-,-,"You need my love baby, oh so bad You're not the only one I've ever had And if I say I wanna set you free Don't you know you'll be in misery They call me (Dr. Love) They call me Dr. Love (calling Dr. Love) I've got the cure you're thinkin' of (calling Dr. Love) And even though I'm full of sin In the end you'll let me in You'll let me through, there's nothin' you can do You need my lovin', don't you know it's true So if you please get on your knees There are no bills, there are no fees Baby, I know what your problem is The first step of the cure is a kiss So call me (Dr. Love) They call me Dr. Love (calling Dr. Love) I am your doctor of love (calling Dr. Love), ha They call me (Dr. Love), they call me Dr. Love (calling Dr. Love) I've got the cure you're thinkin' of (calling Dr. Love) Ooh, they call me (Dr. Love) I am the doctor of love (calling Dr. Love) I've got the cure you're thinkin' of (calling Dr. Love) Ooh, they Call me (Dr. Love) I am your doctor of love (calling Dr. Love) I've got the cure you're thinking of (calling Dr. Love), yeah Yeah, they call me (Dr. Love) They call me Dr. Love (calling Dr. Love) I've got the cure you're thinkin' of (calling Dr. Love) Love, love, love, (Dr. Love) Love, love, love, love, (calling Dr. Love) love Dr. Love (Calling Dr. Love) I've got the cure you're thinkin' (Dr. Love) I've got the cure you're thinkin' (calling Dr. Love) I've got the cure you're thinkin' of (calling Dr. Love) They call me Dr. Love (Dr. Love) They call me Dr. Love (calling Dr. Love) I've got the cure"
20021001,키스,Hard Luck Woman,male,록/메탈,-,-,-,-,"If never I met you I'd never have seen you cry If not for our first ""Hello"" We'd never have to say goodbye If never I held you My feelin's would never show It's time I start walkin' But there's so much you'll never know I keep telling you hard luck woman You ain't a hard luck woman Rags, the sailor's only daughter A child of the water Too proud to be a queen Rags, I really love you I can't forget about you You'll be a hard luck woman Baby, till you find your man Before I go let me kiss you And wipe the tears from your eyes I don't wanna hurt you, girl You know I could never lie I keep telling you hard luck woman You ain't a hard luck woman You'll be a hard luck woman Baby, till you find your man Rags, the sailor's only daughter A child of the water Too proud to be a queen Rags, I really love you I can't forget about you You'll be a hard luck woman Baby, till you find your man You'll be a hard luck woman Baby, till you find your man Oh yeah, bye bye, so long, don't cry I'm just packin' my bags, whoo, leavin' you Bye bye, bye bye, bye bye, baby, don't cry I gotta keep on movin', yeah movin' Bye, bye my baby Ooh, don't cry, lady, oh"
20021001,키스,I Stole Your Love,male,록/메탈,-,-,-,-,"I remember the day that we met I needed someone, you needed someone too, yeah Spend time takin' all you could get Givin' yourself was one thing you never could do You played with my heart, played with my head I got to laugh when I think of the things you said 'Cause I stole your love, stole your love Ain't never gonna let you go I, oh yeah, stole your love, I stole your love Stole your love, I stole your love You never stop runnin' around You pick me up, then you could still put me down You were the girl that nobody could own Stay for a while, then you would leave me alone I'm somethin' different, ain't like the rest How does it feel to find out you're failin' your test 'Cause I stole your love, stole your love Ain't never gonna let you go I, I, stole your love, I stole your love Stole your love, I stole your love Guitar Listen, I stole your love, stole your love Ain't never gonna let you go I, I, stole your love, I stole your love Stole your love, I stole your love I stole your love, stole your love I stole your love, stole your love I stole your love, oh I, oh yeah, stole your love, I stole your love Stole your love, I stole your love I, oh yeah, stole your love, oh yeah, stole your love, alright"
20021001,키스,Christine Sixteen,male,록/메탈,-,-,-,-,"She's got me dizzy, she sees me through to the end She's got me in her hands and there's no use in pretending Christine sixteen, Christine sixteen She drives me crazy, I want to give her all I've got And she's hot every day and night, there is no doubt about it Christine sixteen, Christine sixteen ""I don't usually say things like this to girls your age, but when I saw you coming out of the school that day, that day I knew, I knew, I've got to have you, I've got to have you."" She's' been around, but she's young and clean I've got to have her, can't live without her, whoo no Christine sixteen, Christine sixteen Christine, Christine, sixteen, sixteen Christine, yeah, yeah So clean, Christine, sixteen, sixteen Christine, yeah, Christine, yeah, yeah Christine, Christine, sixteen, sixteen Christine, yeah, Christine, yeah, yeah Christine, Christine, sixteen, sixteen Christine, yeah, yeah, yeah, yeah Christine, Christine, sixteen, sixteen Christine, yeah, yeah, yeah Christine, Christine, sixteen, sixteen Christine, yeah, yeah, yeah Christine, Christine, sixteen, sixteen, Christine, yeah, yeah Christine, Christine, sixteen, sixteen Christine, yeah, yeah, yeah"
20021001,키스,Love Gun,male,록/메탈,-,-,-,-,"I really love you baby I love what you've got Let's get together, we can Get hot No more tomorrow, baby Time is today Girl, I can make you feel Okay No place for hidin' baby No place to run You pull the trigger of my Love gun, (love gun), love gun Love gun, (love gun), love gun You can't forget me baby Don't try to lie You'll never leave me, mama So don't try I'll be a gambler, baby Lay down the bet We get together, mama You'll sweat No place for hidin' baby No place to run You pull the trigger of my Love gun, (love gun), love gun Love gun, (love gun), love gun Love gun, love gun Love gun, (love gun), love gun Love gun, (love gun) Love gun, (love gun), love gun Love gun, (love gun), love gun Love gun, (love gun) Love gun, (love gun) Love gun, (love gun) Love gun, (love)"
20021001,키스,New York Groove,male,록/메탈,-,-,-,-,"Many years since I was here, on the street I was passin' my time away To the left and to the right, buildings towering to the sky It's outta sight in the dead of night Here I am, and in this city, with a fistful of dollars And baby, you'd better believe Chorus: I'm back, back in the New York Groove I'm back, back in the New York Groove I'm back, back in the New York Groove Back in the New York Groove, in the New York Groove In the back of my Cadillac A wicked lady, sittin' by my side, sayin' 'Where are we?' Stop at Third and Forty-three, exit to the night It's gonna be ecstacy, this place was meant for me Feels so good tonight, who cares about tomorrow So baby, you'd better believe chorus I'm back, back in the New York Groove (repeats out)"
20021001,키스,I Was Made For Rlovin` You,male,록/메탈,-,-,-,-,"Do, do, do, do, do, do, do, do, do  Do, do, do, do, do, do, do  Do, do, do, do, do, do, do, do, do  Do, do, do, do, do, do, do    Tonight I wanna give it all to you  In the darkness  There's so much I wanna do  And tonight I wanna lay it at your feet  'Cause girl, I was made for you  And girl, you were made for me    I was made for lovin' you baby  You were made for lovin' me  And I can't get enough of you baby  Can you get enough of me    Tonight I wanna see it in your eyes  Feel the magic  There's something that drives me wild  And tonight we're gonna make it all come true  'Cause girl, you were made for me  And girl I was made for you    I was made for lovin' you baby  You were made for lovin' me  And I can't get enough of you baby  Can you get enough of me    I was made for lovin' you baby  You were made for lovin' me  And I can give it all to you baby  Can you give it all to me    Oh, can't get enough, oh, oh  I can't get enough, oh, oh  I can't get enough  Yeah, ha    Do, do, do, do, do, do, do, do, do  Do, do, do, do, do, do, do  Do, do, do, do, do, do, do, do, do  Do, do, do, do, do, do, do    I was made for lovin' you baby  You were made for lovin' me  And I can't get enough of you baby  Can you get enough of me    Oh, I was made, you were made  I can't get enough  No, I can't get enough    I was made for lovin' you baby  You were made for lovin' me  And I can't get enough of you baby  Can you get enough of me    I was made for lovin' you baby  You were made for lovin' me  And I can give it all to you baby"
20021001,키스,I Love It Loud,male,록/메탈,-,-,-,-,"Stand up, you don't have to be afraid, get down - love is like a hurricane Street boy, no I never could be tamed, better believe it Guilty 'til I'm proven innocent, whiplash, heavy metal accident Rock on, I wanna be President, 'cos Chorus: I love it loud, I wanna hear it loud, right between the eyes Loud, I wanna hear it loud, I don't want to compromise Turn it up, hungry for the medicine, two fisted to the very end No more treated like aliens, we're not gonna take it No lies, no more alibis, turn it up, it's got me hypnotized Rock on, I won't be tranquilized, 'cos chorus repeats 2x Headlines jungle is the only rule, front page roar of the nation cool Turn it up, this is my attitude, take it or leave it chorus repeats out [both lines 'I love it loud, ...']"
20021001,키스,Lick It Up,male,록/메탈,-,-,-,-,"Don't wanna wait 'til you know me better Let's just be glad for the time together Life's such a treat and it's time you taste it There ain't a reason on earth to waste it It ain't a crime to be good to yourself Chorus: Lick it up, lick it up, it's only right now Lick it up, lick it up, ooh yeah Lick it up, lick it up, come on, come on Lick it up, lick it up Don't need to wait for an invitation You gotta live like you're on vacation There's something sweet you can't buy with money - lick it up, lick it up It's all you need, so believe me honey It ain't a crime to be good to yourelf chorus Come on - it's only right now (it's only right now) Ooh yeah (ooh yeah) ooh yeah (ooh yeah), yeah yeah chorus repeats out"
20021001,키스,Forever,male,록/메탈,-,-,-,-,"I gotta tell you what I'm feelin' inside, I could lie to myself, but it's true There's no denying when I look in your eyes, girl I'm out of my head over you I lived so long believin' all love is blind But everything about you is tellin' me this time Chorus: It's forever, this time I know and there's no doubt in my mind Forever, until my life is thru, girl I'll be lovin' you forever I hear the echo of a promise I made When you're strong you can stand on your own But those words grow distant as I look at your face No, I don't wanna go it alone I never thought I'd lay my heart on the line But everything about you is tellin' me this time chorus - yeah! I see my future when I look in your eyes It took your love to make my heart come alive Cos I lived my life believin' all love is blind But everything about you is tellin' me this time chorus repeats 2x"
20021001,키스,God Gave Rock & Roll To You Ⅱ,male,록/메탈,-,-,-,-,"God gave rock and roll to you  gave rock and roll to you Put it in the soul of everyone Do you know what you want  You don't know for sure You don't feel right, you can't find a cure And you're gettin' less than what you're lookin' for You don't have money or a fancy car And you're tired of wishin' on a falling star You gotta put your faith in a loud guitar God gave rock and roll to you  gave rock and roll to you Gave rock and roll to everyone  God gave rock and roll to you  gave rock and roll to you Put it in the soul of everyone ""Now listen"" If you wanna be a singer, or play guitar Man, you gotta sweat or you won't get far Cause it's never too late to work nine-to-five You can take a stand, or you can compromise You can work real hard or just fantasize But you don't start livin' till you realize  God gave rock and roll to you  gave rock and roll to you Gave rock and roll to everyone God gave rock and roll to you  gave rock and roll to you Put it in the soul God gave rock and roll to you  Gave rock and roll to you  gave rock and roll to everyone God gave rock and roll to you  Gave rock and roll to you  saved rock and roll for everyone Saved rock and roll God gave rock and roll to you  gave rock and roll to you Gave rock and roll to everyone  God gave rock and roll to you gave rock and roll to you Put it in the soul of everyone"
20010828,키스,Lick It Up,male,"록/메탈, 국외영화",-,-,-,-,"Don't wanna wait 'til you know me better Let's just be glad for the time together Life's such a treat and it's time you taste it There ain't a reason on earth to waste it It ain't a crime to be good to yourself Lick it up, lick it up, it's only right now Lick it up, lick it up, ooh yeah Lick it up, lick it up, come on, come on Lick it up, lick it up Don't need to wait for an invitation You gotta live like you're on vacation There's something sweet you can't buy with money - lick it up, lick it up It's all you need, so believe me honey It ain't a crime to be good to yourelf Lick it up, lick it up, it's only right now Lick it up, lick it up, ooh yeah Lick it up, lick it up, come on, come on Lick it up, lick it up Come on - it's only right now (it's only right now) Ooh yeah (ooh yeah) ooh yeah (ooh yeah), yeah yeah Lick it up, lick it up, it's only right now Lick it up, lick it up, ooh yeah Lick it up, lick it up, come on, come on Lick it up, lick it up"
20010101,키스,Strutter (Demo Version),male,록/메탈,-,-,-,-,"I know a thing or two about her I know she'll only make you cry She'll let you walk the street beside her But when she wants she'll pass you by Everybody says she's lookin' good And the lady knows it's understood Strutter She wears her satins like a lady She gets her way just like a child You take her home and she says Maybe, baby She takes you down and drives you wild Everybody says she's lookin' good And the lady knows it's understood Strutter I know a thing or two about her I know she'll only make you cry She'll let you walk the street beside her But when she wants, she'll pass you by Everybody says she's lookin' good And the lady knows it's understood Strutter Strutter Strutter"
20010101,키스,Deuce (Demo Version),male,록/메탈,-,-,-,-,"Get up And get your grandma outta here Pick up Old Jim is workin' hard this year And baby Just do the things he says to do Baby, if you're feeling good And baby if you're feeling nice You know your man is workin' hard He's worth a deuce Honey Don't put your man behind his years And baby Stop cryin' all your tears Baby Do the things he says to do Do it Baby, if you're feeling good And baby if you're feeling nice You know your man is workin' hard He's worth a deuce And baby, if you're feeling good Yes baby if you're feeling nice You know your man is workin' hard Yeah"
20010101,키스,Let Me Know (Demo Version),male,록/메탈,-,-,-,-,"Ah let me, let me Let me be your Sunday driver Let me be your Monday man I'll take you anywhere you want Just as fast as I can It doesn't matter what you want to do It doesn't matter where you want to go Just gotta decide girl and then you let me know Oh, did you ever want lovin', so you're callin' Up your baby and she's stallin' with the neighbors And the night keeps gettin' longer And the urge keeps getting stronger So you try him and your dyin' and you're wonderin' does she love you A knock comes at your door Let me in honey Let me Let me be your Tuesday taxi Let me be your Wednesday boy I'll be your lovin' man You'll be my bundle of joy And oh It doesn't matter what you want to do It doesn't matter where you want to go You just gotta decide girl and then you let me know"
