년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20011203,파이브,Until The Time Is Through,male,POP,-,-,-,-,"now and forever until the time is through i can't believe it i don't know where to start no baby so many questions deep inside my heart BRIDGE give me a moment before you go there's something you ouught to know CHROUS baby now and forever until the time is through i'll be standing here waitin and never give up my faith in you tryin to make it clear without your love i'd be half a man maybe one day you'll understand now and forever until the time is through i'll be waitin now can i tell you, so that you can see love has a meanin when you are here with me BRIDGE CHORUS there is no one to comfort me here in my cold reality i'm searchin for words what can i say to make you see baby now, until time is through, i'll be here [2x] CHORUS"
20011203,파이브,Don`t Wanna Let You Go,male,POP,-,-,-,-,Dont wanna let you go We just wanna tell you Just wanna let you know That well stay around So what else can you do Youve said all you have to Were coming after you So dont make a sound I got this feelin Could it be theres someone watching over me Tell me who you are I close my eyes and count from nine To try and find some peace of mind But its gone too far You see our faces every time you turn your head around Well be watching even when you turn the lights down We will always be around No matter where you are Dont wanna let you go We just wanna tell you Just wanna let you know That well stay around So what else can you do Youve said all you have to Were coming after you So dont make a sound Im all alone now in the dark Just one chance so we can talk That is all I ask I close my eyes and then I dream I always wake up to a scream Wonder where you are Dont you know were always gonna be around you And there really isnt anything you can do We will always be around No matter where you are Dont wanna let you go We just wanna tell you Just wanna let you know That well stay around So what else can you do Youve said all you have to Were coming after you So dont make a sound
20011203,파이브,Slam Dunk (Da Fuck),male,POP,-,-,-,-,"5ive bad boys with the power to rock you blowing your mind so you gotta get into 5ive what you waitin' four if you wanna three three two two one lets do it Do you wanna get freaky when the 5ive of us make one you gotta push the good vibe on if you really wanna feel it cause da flava in my song but i really need to know do you wanna get down do you wanna get funky do you wanna get down get on down Chorus Slam dunk da funk put it up (if you got that feelin') Slam dunk da funk put it up (if you got that feelin') Slam dunk da funk put it up (if you got that feelin') Slam dunk da funk (put it up) You gotta shoot, pass, slam baby time to set it off I'll be up, up away above the rim and hook a shoot ally oop baby, whoop, there it is and now I got ya three seconds left is just enough for me to rock ya check it now, how i flip it rock a beat 'cause I get with it and everybody wants to be a man with a hey, yipee, yo yippe four quarter slam everybody grab a party and just get on down Do you wanna get down Do you wanna get funky Do you wanna get down Get On down Repeat Chorus You wanna know what's hits you like a fork lift truck We got J, Ab, Rich, Sean and Scott rocking the extra Curricular ladies love particular fella Who knock da meter get the boom shake regular 5ive bad boys, honey no we don't quit 'til we hit the rebound sound with a kick so come on everybody everybody in tune as I boom shake 'N' rock a body Gimme room Clap your hands move your feet push it in pull it out to the beat Chorus (Repeat until end)"
20011203,파이브,It`s The Thins You Do,male,POP,-,-,-,-,-
20011203,파이브,When I Remember When,male,POP,-,-,-,-,"Oh... All the things I said, I should've said and didn't say and I wonder why, yes I wonder why I think about the time we spent the places that we went still makes me cry, yes it makes me cry Why do they say that time will heal this broken heart? They would know it isn't true If they lost someone like you oh Some things can never be replaced Some things aren't with me for always These are the things I will remember (When I remember when) I'd rather love and lose it all than never have you to recall These are the things I will remember (Again and again) Again and again When I remember when You taught me how to love why I'm all I am because of you, just because of you Everytime I lost my way You shine a light You made my day You see me through yes you see me through So who's gonna come around to heal this broken heart to show me how to laugh and cry but never how to say goodbye CHORUS Yes, life goes on, you carry on you do, and it's okay Yes love goes on and I will live to love another day Yes life goes on you carry on and you do it's okay I would laugh and I would cry But I will never say goodbye CHORUS Ooh...(ah)... When I remember when"
20011203,파이브,Inspector Gadget,male,POP,-,-,-,-,"VERSE 1 Go Mr Gadget go, that's the name Spell it out till it don't sound the same It's the G-A-D to the G-E-T Gadget on the mic wanna rock with me Yo stop that guy with a claw for a hand Go Mr Gadget with the master plan Inspect the scene of the crime Don't make me But I'll hit ya with a go Gadget rhyme BRIDGE When there's a problem in your town go Gadget now If you're in trouble there's no doubt he'll work it out CHORUS Inspector Gadget, oh If ya do the crime you're gonna do the time Inspector Gadget, oh When he's on the case ya better hide your face Inspector Gadget, oh The city's only saviour Inspector Gadget, oh He's number one VERSE 2 Now who's that man with a master plan To bring peace to the land ya gotta understand Inspector G's the name and law's the game He's gotta track down claw cuz the guy's insane So he works downtown as a ........... Looks kinda funny acts like the clown But he be gettin' criminals lock 'em in bars Go Gadget copter jet propeller cars He jumps up and out of the seat And bounces higher with the springs in his feet You know he'll always be around land or the sky And you know Inspector Gadget is a hell of a guy, c'mon BRIDGE When there's a problem in your town go Gadget now If you're in trouble there's no doubt he'll work it out CHORUS Inspector Gadget, oh He gotta badge on his chest and you know he's the best Inspector Gadget, oh Anywhere that ya hide Gadget'll find Inspector Gadget, oh The city's only saviour Inspector Gadget, oh He's number one BRIDGE When there's a problem in your town go Gadget now If you're in trouble there's no doubt he'll work it out CHORUS Inspector Gadget, oh If ya do the crime you're gonna do the time Inspector Gadget, oh When he's on the case ya better hide your face Inspector Gadget, oh The city's only saviour Inspector Gadget, oh He's number one Inspector Gadget, oh He gotta badge on his chest and you know he's the best Inspector Gadget, oh Anywhere that ya hide Gadget'll find Inspector Gadget, oh The city's only saviour Inspector Gadget, oh He's number one"
20011203,파이브,Set Me Free,male,POP,-,-,-,-,"You say I'm crazy but I don't have the time  (Stargate... uh Five!)  You say I'm crazy but I don't have the time  (Yeah...C'mon!)  (I, I, I...)  I have been running around all after you  (You, you, you...)  You have been playing me for a fool  (My, my, my...)  My situation's got me all confused  (Why, why, why?)  Why should I be holding out for you?  [BRIDGE]  We... could have been so easily  Ow-www! It's hurting me, can't you see?  [CHORUS]  You say I'm crazy but I don't have the time  I'm insane lately 'cause you're always on my mind  I can't always be what you want me to be  If I'm not for you...  Then baby set me free  (Set me free, yeah...C'mon!)  (I, I, I...)  I have been thinking of you constantly  (You, you, you...)  You got me thinking of you sexually  (My, my, my...)  My lonely nights...  (Why, why, why?)  'Cause all I wanna do is you  [BRIDGE]  [CHORUS]  There will come a time  You will be mine  Baby, I feel it deep inside  I'm begging you, please  Get down on your knees  'Cause I wanna rock you all night long  (Rock you all night long...)  Yeah, yeah, yeah, yeah...  (Yeah...C'mon!)  (I'm gonna rock you all night long...)  [CHORUS x 2]"
20011203,파이브,Keep On Movin`,male,POP,-,-,-,-,"I woke up today with this feeling That better things are coming my way (way) And if the sunshine has a meaning Telling me not to let things get in my way When the rainy days are dying Gotta keep on, keep on trying All the bees and birds are flying (ahh ahh ahh) Never let go, gotta hold on in Non-stop 'til the break of dawnin' Keep on movin' don't stop rockin' (ahh ahh ahh) Get on up when you're down Baby, take a good look around I know it's not much, but it's okay Keep on moving anyway Feels like I should be screaming Trying to get it through to my friends Sometimes it feels that life has no meaning But I know things will be alright in the end When the rainy days are dying Gotta keep on, keep on trying All the bees and birds are flying (ahh ahh ahh) Never let go, gotta hold on in Non-stop 'til the break of dawnin' Keep on movin' don't stop rockin' (ahh ahh ahh) Get on up when you're down Baby, take a good look around I know it's not much, but it's okay Keep on moving anyway When the rainy days are dying Gotta keep on, keep on trying All the bees and birds are flying (ahh ahh ahh) Never let go, gotta hold on in Non-stop 'til the break of dawnin' Keep on movin' don't stop rockin' (ahh ahh ahh) Get on up when you're down Baby, take a good look around I know it's not much, but it's okay Keep on moving anyway Get on up when you're down Baby, take a good look around I know it's not much, but it's okay Keep on moving anyway"
20011203,파이브,Five Greatest Hits Megamix,male,POP,-,-,-,-,-
20011101,파이브,Closer To Me,male,POP,-,-,-,-,Constantly girl you're on my mind and girl I think about you all of the time and even though words are hard to say girl I miss you never thought I'd feel this way If you keep on taking my heart you'll be breaking so why do you do this to me You know how I'm feeling it's you I believe in baby can't you see that I need you You know that it's true Every time I see your face I miss you baby You know that it's you I want to let you know you're driving me crazy I'd do anything to help you to see I don't think you understand what you're doing to me You know that it's true Every now and then I want to call you baby You know that it's you I say a prayer that you'll come back to me lady Oh yeah Life ain't anything alone can't you see you're an angel in my eyes everyday you're closer to me Nobody's there when I call your name and nights are cold girl without your flame But if I could girl I'd make you see That I'm sorry and that I need you here with me If you keep on taking my heart you'll be breaking so why do you do this to me You know how I'm feeling it's you I believe in baby can't you see that I need you You know that it's true Every time I see your face I miss you baby You know that it's you I want to let you know you're driving me crazy I'd do anything to help you to see I don't think you understand what you're doing to me You know that it's true Every now and then I want to call you baby You know that it's you I say a prayer that you'll come back to me lady Oh yeah Life ain't anything alone can't you see you're an angel in my eyes everyday you're closer to me Every day reminisce with the past of a love that we thought would last How we used to be when it was you and me How did it all disappear so fast There are days that I can't forget there are things that I now regret I was there for you when you were there for me and I was thinkin we were set Every night when I'm laying in my bed I hear your voice going round in my head think of all the things I could have done and all those things I could have said I really will make it up to you I know now what I've got to do It took time but now I've realised how much I'm missing you If you keep on taking my heart you'll be breaking so why do you do this to me You know how I'm feeling it's you I believe in baby can't you see that I need you You know that it's true Every time I see your face I miss you baby You know that it's you I want to let you know you're driving me crazy I'd do anything to help you to see I don't think you understand what you're doing to me You know that it's true Every now and then I want to call you baby You know that it's you I say a prayer that you'll come back to me lady Oh yeah Life ain't anything alone can't you see you're an angel in my eyes everyday You know that it's true Every time I see your face I miss you baby You know that it's you I want to let you know you're driving me crazy I'd do anything to help you to see I don't think you understand what you're doing to me You know that it's true Every now and then I want to call you baby You know that it's you I say a prayer that you'll come back to me lady Oh yeah Life ain't anything alone can't you see you're an angel in my eyes everyday you're closer to me
20011101,파이브,12345,male,POP,-,-,-,-,"Are you ready for attack? Yeah, Yeah, Yeah Stargate ah yeah Yeah etc Five have been around and livin' it up We're changin' it around just keeping you right When we get excited no we never stop Everybody knows we can't get enough People say we're dark but we're the light 'Cause we're the only ones that are keeping you tight Everybody's gonna feel high tonight Five's gonna show you how to rock it right Do you want it? Do you need it? Can you feel it? Tonight 'Cause you gotta get up You gotta stay on top Throw your hands to the sky Wave them from side to side It's gonna take all night When you rock all right Because we're wanted Dead or alive 12345 (I said 12345) Ready, steady for attack When you feel me comin' Keep comin' back The more you want, the more we got All you gotta do is just give it a shot Drop it into fifth in the fast lane Once you've had a taste you'll be back again Everybody's gonna feel high tonight Five are gonna show you how to rock it right Do you want it? Do you need it? Can you feel it? Tonight (Said 12345  ) Dead or Alive We're comin' tonight To make it all right (Are you ready for attack) Yeah etc"
20011101,파이브,The Heat,male,POP,-,-,-,-,"You freak rhyming check the way I'm getting on the ground. Make you shake that front and wiggle your behind. Like whoop, tell her where it's at one, two microphone. Secret agent the double O who? A to the B the S, I rock a microphone in my jeans and my vest. Puttin' to the test, decimal levels I burn 'em down now how you like the way that sounds? CHORUS Everybody say Wayoo in the club on a Friday night. All the girls on the floor give a little bit more, on and on to the morning light. Everybody say Wayoo when you breathe you can feel the beat. It's another long night but your feelin' all right and you know you can take the heat. Here I come steppin' up the flow up on the beat. Number one contender with my rhyme and ill defeat. Anyone who wanna take a shot at what I got, could you not get in my way because I'm getting hot. Now tell me can you hear me comin' creepin' up behind you, I'd already showin' up I'm standin' right beside like Droppin' the verbally rugged sound upon your town I'm a make you people boogie down CHORUS Walk this way and feel the heat we be getting down walk this way and feel the heat, 'cause the time is comin' round. Everybody wayoo move your body wayoo. Walk this way CHORUS x2"
20010901,파이브,You Make Me A Better Man,male,POP,-,-,-,-,"VERSE 1 There's something 'bout your eyes That makes me search my soul Then make me try to realise I'm trying to be the better man BRIDGE You got to know what's on my mind I will give you all my time Oh I feel for you baby, yes I do All I want is you CHORUS And when I search my soul I find A better place, to be around I'm trying to tell you what's on my mind But will I make it through in time And when I search my soul I find You make me wanna be, yeah A better man VERSE 2 I've never felt so in love The way I feel, when you touch Although it doesn't sound that much All I have to do is look in your eyes BRIDGE You gotta know what's on my mind I will give you all my time I feel for you baby, yes I do All I want is you CHORUS And when I search my soul I find A better place, to be around I'm trying to tell you what's on my mind But will I make it through in time And when I search my soul I find A better place, to be around I'm trying to tell you what's on my mind You make me wanna be, yeah A better man Alright MIDDLE 8 I wanna take you higher I wanna reach for the sky I wanna show you fire I'll never tell you goodbye I wanna take you higher I wanna reach for the sky I wanna show you fire I'll never tell you goodbye You're on my mind CHORUS And when I search my soul I find A better place,to be around I'm trying to tell you what's on my mind But will I make it through in time And when I search my soul I find A better place, to be around I'm trying to tell you what's on my mind You make me wanna be, yeah A better man Alright You make me wanna be, yeah A better man"
20010901,파이브,Let`s Dance (Radio Edit),male,POP,-,-,-,-,If you wanna dance This is our chance If you wanna dance Let's take our chance Jiggy jump to the beat Keep bouncin 30 seconds and counting Hot one this choice critical Situation is difficult My calibre won't allow me to rhyme On a level where you People can hear me See me guess I know You wanna be me In the meantime Bounce to the beat Sing Music is my life Cause my life is music The beat of the Drum in your heart Let's dance Feel it Can't you feel it Don't you know Let's dance If you feel it Better believe it Here we go Let's dance Always comes together On the floor Let's dance You know that You've got what I like Check it out Droppin verbal bombs on the beat Hopin that you peopl Think this sound is unique Cause I like to party like to party Come on everybody get it started I got something to get you jumpin When I kick the freaky rhyme I'll get the dancefloor thumpin Just step back and Take time to check When I rock up on the mike You people never forget Check it out Music is my life Cause my life is music The beat of the Drum in your heart Let's dance Feel it Can't you feel it Don't you know Let's dance If you feel it Better believe it Here we go Let's dance Always comes together On the floor Let's dance You know that You've got what I like Let's dance Feel it Can't you feel it Don't you know Let's dance If you feel it Better believe it Here we go Let's dance Always comes together On the floor Let's dance You know that You've got what I like You know You've got what I like If you wanna dance This is our chance If you wanna dance Let's take our chance If you wanna dance This is our chance If you wanna dance Let's take our chance You know that You've got what I like Music is my life Cause my life is music The beat of the Drum in your heart Let's dance Feel it Can't you feel it Don't you know Let's dance If you feel it Better believe it Here we go Let's dance Always comes together On the floor Let's dance You know that You've got what I like Let's dance Feel it can't you feel it Don't you know Let's dance If you feel it Better believe it Here we go Let's dance Always comes together On the floor Let's dance You know that You've got what I like Let's dance Feel it can't you feel it Don't you know Let's dance If you feel it Better believe it Here we go Let's dance Always comes together On the floor Let's dance You know that You've got what I like
20010901,파이브,Lay All Your Lovin` On Me,male,POP,-,-,-,-,"This one right here, is for all you freaks! Get it on (c'mon) Now I know what I like and I like what you got, get me hot make me wanna come and hit you in that freaky spot, and anyway you wanna write it get excited, don't you fight it baby you know, you know, you know, you know. I wanna hit you off hard or soft smooth or rough. I can get the fire ignited so we feelin' like we're taking off. Now if you want to come and get it don't you fret it guarantee you won't regret it as we kickin' bad athletics. Check it out BRIDGE High heels, black leather. Thigh high, even better. Try me, any weather. I wanna give it to you lady, more than ever. CHORUS Lay all your lovin' on me, (c'mon you know I'm gonna get ya) Lay all your lovin' on me. 'Cause when the heat hits the fan you won't find a better man. (so c'mon) Lay all your lovin' on me. Strapped with the thigh high, leather down to the toes, she even got leather panty hoes and only I know 'cause the girl nasty get at me you know, you know, you know. She got tattoos of cupid, she got me on one, dangerous with them jeans and the thong on. So the next time a girl hits you with the line lay your love on me. Make a move for the waist line. BRIDGE CHORUS Gotta check it out can you feel it now we're comin' at you X3. Gotta check it out, gotta check it check it out now. CHORUS x2"
20010901,파이브,Rock The Party,male,POP,-,-,-,-,"My time to burn so sit back and check the way I come through in the discotheque. I know you like what I got, my style, the original seventies dance floor hot new material. Name ain't down then you ain't coming in. Guest list on the door, you plus two friends, just as long as they female and got a fit ass, pole position never comin' in last. BRIDGE Bass line, yeah you know it's gonna get ya. Free your mind if the system will let ya. Peace time so it's time to shout. Guys in the back throw your hands about. CHORUS Rock the party. We can go through the night. If you're living it up we're gonna let ya. If you're giving it up we're gonna get ya. Rock the party. If you're feeling all right. When you're having a good time together and a Saturday night lasts forever. Yo can't hold me back, I rock the dance floor. Make a honey shake her booty so I kick it some more. You know the score how they rock a freaky move up on the spot never wanna stop, temperature is hot. Now visual contact I got all that make 'em boogy for me when I verbally freak that. Line after line, keep on hitting with my rhyme. Now what you gotta do is bring your body next to mine. Check it out. BRIDGE CHORUS Bass line is gonna get ya. On a Saturday night we're coming at ya. BRIDGE CHORUS x2"
20010901,파이브,Closer To Me,male,POP,-,-,-,-,"Constantly girl you're on my mind, and girl I think about you all of the time and even though words are hard to say, girl I miss you, never thought I'd feel this way. BRIDGE If you keep on taking, my heart you'll be breaking so why do you do this to me? You know how I'm feeling it's you I believe in baby can't you see that I need you? CHORUS You know that it's true. Every time I see your face I miss you baby You know that it's you. I want to let you know you're driving me crazy. I'd do anything to help you to see, I don't think you understand what you're doing to me. You know that it's true. Every now and then I want to call you baby. You know that it's you. I say a prayer that you'll come back to me lady. Oh yeah. Life ain't anything alone can't you see you're an angel in my eyes, everyday you're closer to me. Nobody's there when I call your name, and nights are cold girl without your flame. But if I could girl I'd make you see. That I'm sorry, and that I need you here with me. BRIDGE CHORUS Every day reminisce with the past of a love that we thought would last. How we used to be when it was you and me. How did it all disappear so fast. There are days that I can't forget there are things that I now regret. I was there for you when you were there for me, and I was thinkin' we were set. Every night when I'm laying in my bed I hear your voice going round in my head, think of all the things I could have done and all those things I could have said. I really will make it up to you I know now what I've got to do, It took time but now I've realised how much I'm missing you. CHORUS"
20010901,파이브,Hear Me Now,male,POP,-,-,-,-,"If you think you’re ready Let the games begin Just roll the dice now May the best player win Mamma told me it’s no sin (it’s no sin) (oh oh) oh yeah Any way you like it Just let me know Don’t try to hide it If you’re ready let’s go I won’t be lazy with you no no no Whoa whoa whoa whoa CHORUS I tried to call you but you wasn’t around I tried to see you but you was outta town I tried to find you, tried to track you down But my phone didn’t make a sound I know you hear me now Now the show has started And we’re on the road My tank is full now I’m about to explode It’s dangerous in overload (Oh oh) oh yeah I can keep a secret Won’t tell my boys What you get up to with your favourite toys If ya feel me baby make some noise Whoa whoa whoa whoa CHORUS I know you hear me know (x6) If ya feel me baby make some noise If ya feel me baby just enjoy CHORUS x2"
20010901,파이브,Let`s Get It On,male,POP,-,-,-,-,"Never knew someone could make me feel like you do, 'cause it's true. You got me prayin' that this love is real. All I need, is you with me. 'Cause there's something 'bout the way you smile I like, something I don't know. I'd give anything to be with you tonight, 'cause I can't let go. CHORUS All I wanna do is get with you. Take a little time get next to you. Let's get it on, let's get it on. All I want now is you and me. You and I are meant to be. Let's get it on, let's get it on. So many times I've looked into your eyes and all I see, is the love for me. But if you took some time to realise you could be, the one for me baby. 'Cause there's something 'bout the way you smile I like, something I don't know. I'd give anything to be with you tonight, 'Cause I can't let go CHORUS You be the honey that I never could forget. and got me trippin' out, you got me thinkin' we were set. I thought that we would always be together you and me. Remember thinking that you've got to be my destiny. Can't you see that I know that I was wrong in what I did but if you take me back I know that we could try again and I'm gonna keep on calling keep on hitting with my charms, until the day you finally take me back into your arms. Take it back now. 'Cause there's something 'bout the way you smile I like, something I don't know. I'd give anything to be with you tonight, 'cause I can't let go. CHORUS x2"
20010901,파이브,Feel The Love,male,POP,-,-,-,-,"Sometimes I get to thinking And I can’t control Thoughts on my mind They’re playing on my soul When I know what I'm believing And it keeps me strong People of the world We’ve got it going on BRIDGE And I said hey, what are you thinking And I said hey, we got to get together Feel the love now CHORUS I wanna sing it out louder Wanna scream and shout it We got to get together Feel the love now I wanna sing it out louder Wanna scream and shout it We got to let this love in Sure there’s gonna be some times You’ll get it wrong Don’t let it get you down You gotta move along And when you let the light of hope Free your mind All around the world The sun is gonna shine BRIDGE CHORUS M8-(oohs to chorus melody-gospel style) Stand up Come on and put your hands up Never gonna give up We got to get together Feel the love now x2 CHORUS"
20010901,파이브,We`re Going All Night,male,POP,-,-,-,-,"Bring that break funk 'cause I'm here giving what you want like spread got time to stop got time to peel back the roof on my new drop top. The day looking good to me, got girls wanna know cause I freak like jodeci. Besides that let's get with the ground wanna hear that again then press rewind. BRIDGE If you wanna get with me you've gotta let go baby, if you wanna get with me. CHORUS I don't know what it is but you make me high. A burning feeling that starts inside. It really doesn't matter who's wrong or right we can go all night, we're going all night. Base vibration. Check it out when my rhyme began. I'll drop my rhyme upon this beat and make you people move your feet. Everybody from the front to the back c'mon feel the rhythm when I bounce the track. I've gotta hit that, don't wanna sit back. I really wanna see your hands could I get that c'mon BRIDGE CHORUS x3"
20010901,파이브,Take Your Chances On Me,male,POP,-,-,-,-,"You was down and I wasn't around, so I just wanna let you know how I feel. I guess I know that you're needing me now, I wanna be there but I just don't know how. BRIDGE What was I gonna do 'cause you was there when I needed you, and now I'm feeling down 'cause you need me and I'm not around. Tell me can I make you see, make you feel and believe in me? I don't know what it is but I need to let you know girl. CHORUS If you wanna, then baby clap your hands now. If you're gonna, then I can show you how. 'Cause I can give you everything that you'll ever need, so baby take your chances on me. Now that I've just realised that I haven't really been there for you, I promise you I know how you're feeling and I'm understanding what I should do. BRIDGE CHORUS x2 BRIDGE TWO What was I gonna do 'cause you was there when I needed you. How can I let you know that I need you so and I can't let go. Tell me can I make you see, make you feel and believe in me? I don't know what it is but I need to let you know girl. CHORUS x3"
20010901,파이브,Something In The Air,male,POP,-,-,-,-,"Reminisce girl on the way that it was, Everything that I had was yours, Give me kiss girl like you used to do I'm gonna take my time with you Make it feel like what you felt before, Now you're back 'cause you want some more I can't help but feel the way I do and girl I got this to say to you BRIDGE They're runnin' around my mind got thoughts of you and me all the time Well baby you've got to let me know what I gotta do, 'Cause if you'd only tell me, Maybe you could help me, Try to understand how to get with you CHORUS All the boys on the right give it up this time, All the girls on the left give it up this time, 'Cause all the boys on the right want to check you out and all the girls on the left wanna show you how. Now it's on girl, got the best of you, Now I wanna take the rest of you, I don't want to take it slow with you I wanna rock with you I wanna roll, If you want girl we can take a ride I'll be fine with you by my side, I can't help but feel the way I do, So I've got this to say to you BRIDGE CHORUS Give me kisses, lay it on, rock it to the break of dawn, I can do it nice and soft and give you everything you want, 'Cause what you need's what I got don't forget it Baby I'm a-waiting right here come and get it Kissin' necks, I'll perplex, any way you want ta flex We should get together just to check out if our love connects, Tell me now are you feelin' how I'm feelin' I got a freaky feelin' deep inside this could be real and check it out. BRIDGE (2nd half) CHORUS x2 There's something in the air to end"
20010901,파이브,Breakdown,male,POP,-,-,-,-,"Breakdown (are you looking for a breakdown) Shakedown (maybe a shakedown baby) If you’re looking for a breakdown If you’re looking for a shakedown I can feel it in the air tonight and it feels all right Didn’t see it comin' And it’s something that I can’t deny It takes me high But I know that I’m not afraid, not gonna hide away I feel alive Tonight Oh yeah yeah CHORUS If you’re looking for a breakdown Where the kicks are comin' for free Where the mood is right And the beats are tight You can kick it with me If you’re looking for a shakedown Where the mix is on the money You know, I know that you can kick it with me Everybody howdy howdy, shake your booty, move your body Everybody make it rowdy that you can kick it with me Hey girl I can see it to that you’re feelin' rude Are you comin'? 'Cause you know that I aim to please That’s the way it is (yeah) Swing your fine self around to me And I’ll make you see I feel alive Tonight Yeah oh yeah yeah CHORUS Baby, can we, get up, on it? Better tell me, do you, want it? CHORUS x2"
20010901,파이브,On Top Of The World,male,POP,-,-,-,-,"Come on! Got up outta bed today, I was feelin' on top, yeah Looking forward to a brighter day with the good things I got There was never any time for me to rest or to play, no But I wanna get on up and change the world today CHORUS I feel on top (yeah) on top of the world Don’t wanna stop (yeah) on top of the world (baby) Just wanna rock (Yeah) on top of the world Cause the way that I’m feelin' is the way that I feel tonight I don’t think that I felt this good in such a long time (oh baby) These good feelings runnin' through my veins, it must be a sign (oh no) Gotta live everyday to the full, on me just rely Have a good look around you, take a deep breath and sigh CHORUS And the way that I feel makes everything seem all right Got up outta bed today, I was feelin' on top, yeah Lookin' forward to a brighter day with the good things I got There was never any time for me to rest or to play Gonna get on up and change the world today CHORUS x3 And the way that I feel makes everything seem all right 'Cause the way that I’m feelin' is the way that I feel tonight, yeah"
20010901,파이브,C`mon C`mon,male,POP,-,-,-,-,"Lately I've been thinking that I don't feel like I used to do. I'm trying to keep my two feet on the ground. Constantly surrounded everywhere I turn I'm hounded, people stop and stare and look me up and down. Now you shouldn't feel down from what everybody says and don't let it bother you if anybody stares, 'cause you know that at times people can be cruel, try to put you down make you feel like a fool. But you got one shot now don't you ever stop, keep your dreams high keep reachin' for the top, 'cause you know and I know if they had the chance they'd be climbin' up on the stage trying to dance. CHORUS C'mon C'mon and get together. Lets take a chance, it's now or never, spread the word over the nation that we are the new generation. C'mon C'mon and get together. Start living your life like it's forever. Don't wanna stop if you're dreamin', let everybody know what you're feeling. Questions I can't answer got me going round in circles. Make me feel as though I'm losing self control. It's feeling like a dream to me. I've lost a touch of reality deep inside I've searched with my soul. Now it's good to keep searching and bettering yourself but don't push too hard 'cause it's bad for your health. And running round in circles will always get you dizzy. And thinking too much that will make your head busy, so just sit back and relax, you gotta chill. I promise that all of your dreams will be fulfilled. One day if you keep on looking you'll find, you just gotta go with your heart and your mind. CHORUS x6"
20010901,파이브,World Of Mine,male,POP,-,-,-,-,"I�ve been trying to ease my mind From this life that I have been thrown into I no longer know who to trust They keep hurting me no matter what I do It�s a big world out there And sometimes it can swallow you up But never give up yeah CHORUS I�ve been tryin' to find a friend in this crazy world And the more that I try to find a friend in this crazy world I�ll sail the seven seas I would climb a mountain high To get you in this world of mine I�ve been dying to meet someone Just to share all the things other people do Just a laugh or a cry Just a simple goodbye I will see you soon, would do I promise you I won�t let you down Come to me I will make you see yeah CHORUS To get you in this world of mine I�ve been searching for someone to care Someone who�ll always be there CHORUS To get you in this world of mine I�ve been tryin' (I�m tryin') to find (I�m dying) a friend (I�m fighting) in this crazy world (I�m fighting for you) And the more that (I�m tryin') I try (I�m dying) to find A friend (I�m fighting) in this crazy world (I�m fighting for you) I�ll sail the seven seas I would climb a mountain high To get you in this world of mine"
20010901,파이브,All Around,male,POP,-,-,-,-,"We've been all around the world, Seen so many things, And tasted all the good things that life can bring, We're like brothers now, and that ain't gonna change And even when things go wrong, they're always by my side. We each bought a ticket for this ride. BRIDGE We're only going one way, Ain't no looking down We'll be rockin' it all around. CHORUS Gotta get up, just to get down. Us Five boys are always gonna rock you. Hey, hey, we're movin' on now All through the night, sing it now, Yeah when the lights go down Raise your hands if you got that feelin' Hey, we've been rockin' it all around. I remember all the times, All the laughter and the tears. Special little moments through all of the years But the sands of time go by, we're older and we're wise, Never dreamed we'd come this far, but we remember who we are. Guess we've been guided by a lucky star. BRIDGE CHORUS We've been all around the world, We each bought a ticket for this ride, We're only going one way, Ain't no looking down We'll be rockin' it all around CHORUS x3"
20010801,파이브,Let`s Dance (Radio Edit),male,POP,-,-,-,-,If you wanna dance this is our chance If you wanna dance let's take a chance Jiggy jump to the beat and Keep bouncing 30 seconds And counting hot one this choice Critical situation is difficult My calibre won't allow me To rhyme on a level where you people Can hear me see me guess I know You wanna be me in the meantime Bounce to the beat see music is my life 'Cause my life is music The beat of the drum in your heart Let's dance like you mean it Can't you feel it don't you know Let's dance 'cos you need it Better believe it here we go Let's dance give your all When we're coming together On the floor you know that You've got what I like check it down Dropping verbal bombs on the beat hoping That you people think this sound is unique 'Cause I like to party you like to party Come on everybody got to get it started I got something to get you jumpin' When I kick a freaky rhyme I get the dance floor thumpin' Just step back and take time to check When I rock up on the mic You people never forget So check it out music is my life 'Cause my life is music The beat of the drum in your heart Let's dance like you mean it Can't you feel it don't you know Let's dance 'cos you need it Better believe it here we go Let's dance give your all When we're coming together On the floor you know That you've got what I like Let's dance like you mean it Can't you feel it don't you know Let's dance 'cos you need it Better believe it here we go Let's dance give your all When we're coming together On the floor you know that You've got what I like~ If you wanna dance this is our chance If you wanna dance let's take a chance If you wanna dance this is our chance If you wanna dance let's take a chance You know that you've got what I like You know that you've got what I need You know that you've got what I like Music is my life 'cause my life Is music the beat of the drum in your heart Let's dance like you mean it Can't you feel it don't you know Let's dance 'cos you need it Better believe it here we go Let's dance give your all When we're coming together On the floor you know that You've got what I like Let's dance like you mean it Can't you feel it don't you know Let's dance 'cos you need it Better believe it here we go Let's dance give your all When we're coming together On the floor you know that You've got what I like Let's dance like you mean it Can't you feel it don't you know Let's dance 'cos you need it Better believe it here we go Let's dance give your all When we're coming together On the floor you know that You've got what I like~
